"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS06185",370.304510931232,1.71482455533421,0.574927179329006,2.98268131511119,0.00285735345101924,0.00620807361684671
"E2P69_RS06190",1101.68494343699,2.23384749372563,0.272452781489499,8.19902620011143,2.42342109989106e-16,2.3693776716071e-15
"E2P69_RS06195",960.048002839282,1.59703624498178,0.36058925136244,4.42896242455255,9.46875164352994e-06,3.0453552583245e-05
"E2P69_RS06200",298.798460306001,-1.24824470490672,0.435990703990093,-2.86300761342629,0.00419640479861202,0.00885860414912268
"E2P69_RS06205",727.473075765312,-2.44093255605359,0.286633312430109,-8.5158718481083,1.65341597945374e-17,1.76124745637463e-16
"E2P69_RS06210",391.582384771371,0.719190968235299,0.372670253449756,1.92983196694088,0.0536276612412579,0.086775139498772
"E2P69_RS06215",721.466222616221,2.03830855258761,0.318641491103624,6.39687112161026,1.58593074521243e-10,9.14875561469497e-10
"E2P69_RS06225",1611.14788175164,4.02451661404795,0.274553043277442,14.6584301743874,1.18992332621132e-48,7.08004379095733e-47
"E2P69_RS06230",1331.58511800801,3.83811308513734,0.425735061030335,9.01526192333936,1.96400573351562e-19,2.44181608360971e-18
"E2P69_RS06235",1120.14259758443,4.37239518778365,0.414497662788077,10.5486606567892,5.15263389960569e-26,9.37149353356232e-25
"E2P69_RS06240",1943.53232631371,0.79573591808701,0.226796707108666,3.50858673492885,0.000450494315236499,0.00112894634353792
"E2P69_RS06245",478.337952927478,1.07640471043298,0.351610028225327,3.06135952909504,0.00220334350447089,0.00490732783504918
"E2P69_RS22845",10725.5645274065,-1.50811377471116,0.347965407705487,-4.33409109444467,1.46363563379125e-05,4.61821395056103e-05
"E2P69_RS06260",36358.2579905768,-2.9431708464527,0.722216104214949,-4.07519415487409,4.59759718340622e-05,0.000135137560119174
"E2P69_RS06265",132.696894996247,0.452535276472438,0.430807928858511,1.05043395480556,0.293518641287021,0.378250353019938
"E2P69_RS06270",446.786703846645,0.037698423227207,0.279767030182583,0.134749341988597,0.89281005965312,0.919001687406334
"E2P69_RS06275",3884.11835592831,-0.769093205433801,0.202780893239143,-3.79273013915959,0.000149000053064961,0.000403282590791329
"E2P69_RS06280",772.362635101866,0.619616872340803,0.342295562515132,1.81018085010498,0.0702677462861013,0.110398024625278
"E2P69_RS06285",4773.74534557657,-0.178049818956673,0.239204006465042,-0.744342963096202,0.456669015655092,0.547660941607676
"E2P69_RS06290",2584.53889256376,0.438906412674807,0.225630482484553,1.94524431203508,0.0517455809520155,0.084187634634822
"E2P69_RS06295",1778.42485307726,0.241958490243721,0.232699006563031,1.03979167688531,0.298436696817741,0.383047409012602
"E2P69_RS06300",840.392828910549,0.610554730451165,0.311054928861578,1.96285181104739,0.0496633955202537,0.0811168793497477
"E2P69_RS06305",651.504642930515,-0.690312345866777,0.335727796836657,-2.05616678860415,0.0397664423097397,0.0663039360368559
"E2P69_RS06310",152.873385019268,0.151868531361858,0.419480266092619,0.362039751658607,0.717322324976669,0.77641566619746
"E2P69_RS06315",170.692339122988,0.626413046844005,0.681168090324432,0.919615959323127,0.357773483817448,0.446279293231408
"E2P69_RS06320",392.025904332465,1.26215746986217,0.638598473976305,1.97644924204595,0.0481039191426565,0.0789723386792133
"E2P69_RS06330",4174.47669549764,-0.0754661922136146,0.192570467033962,-0.39188871157645,0.695140444090059,0.758517146878464
"E2P69_RS06335",127.570075525476,-2.36986867338173,0.593189544756352,-3.99512886619593,6.46590732737261e-05,0.000186112674626862
"E2P69_RS06340",751.429572240701,1.2171252598862,0.329116806229976,3.6981559034567,0.000217171494719886,0.000572450769432392
"E2P69_RS06345",1904.19922780739,0.847582549083225,0.227066790464043,3.73274553866318,0.000189403913905324,0.000504390857682657
"E2P69_RS06350",2604.04844676552,-1.02370366447445,0.21193807871871,-4.83020168279024,1.36394824073862e-06,4.92701164152328e-06
"E2P69_RS06355",10834.464114815,0.823365571858728,0.175025990632841,4.70424745994403,2.54804044945288e-06,8.87255842029942e-06
"E2P69_RS06360",4165.14993907665,1.53804971073863,0.201020301284579,7.6512158270087,1.99087866049229e-14,1.68194921317452e-13
"E2P69_RS06365",1229.75431468762,-0.648687314947288,0.411034524320979,-1.57818206638215,0.114523788981552,0.169868796690942
"E2P69_RS06370",425.989211937971,-0.477579993244634,0.496708198174534,-0.961490055931835,0.336305823037738,0.42458737585698
"E2P69_RS06375",428.767887048272,0.252381893801587,0.494778384857291,0.510090783117743,0.609987862089735,0.684349499212675
"E2P69_RS06385",610.140553558616,-0.137941828930911,0.408533371077783,-0.337651312466827,0.735625968979887,0.791278263567335
"E2P69_RS23300",113.688014769975,-0.397966226991573,1.09706977510308,-0.362753797454844,0.716788808465801,0.776104700387552
"E2P69_RS06390",500.658833398056,-0.923141270350217,0.376401210284334,-2.45254596724828,0.0141849254485856,0.0266007269218187
"E2P69_RS06395",1391.98700832186,-0.0287340578360921,0.270007340235003,-0.106419543302353,0.915249487811572,0.93729983342066
"E2P69_RS06400",1311.76765258895,0.492995550993012,0.241872477185752,2.03824575962152,0.0415253613007076,0.068960578077132
"E2P69_RS06405",2840.52243510042,0.788915617687389,0.276850714195083,2.8496065830319,0.00437733366856303,0.00921252891842599
"E2P69_RS06410",1462.30765038274,-0.017214869372541,0.4001583002627,-0.0430201481794571,0.965685472795987,0.973869247989173
"E2P69_RS06415",1330.2749263567,-0.530561835852145,0.387684796107378,-1.36853918745164,0.171143364447468,0.239038267244703
"E2P69_RS06420",2966.18265992795,-0.553328090201891,0.373983476800611,-1.47955223833832,0.138992780691982,0.200869164324117
"E2P69_RS06425",1711.76231981701,-0.133108578015772,0.209652486268117,-0.634901023046036,0.525492969806618,0.611533450473474
"E2P69_RS06430",21207.2767908938,0.641932740640802,0.183015602189497,3.50753013929454,0.000452287116820585,0.00113275757159215
"E2P69_RS06435",4312.37840486844,1.31110402842203,0.261822963111792,5.0075975492731,5.51136211038295e-07,2.11175926308601e-06
"E2P69_RS06440",1602.78286442707,0.240019184244456,0.350650796000029,0.684496333624282,0.493661803756891,0.582795184990775
"E2P69_RS06445",12050.0452204687,1.09047912071858,0.212568905032223,5.13000300092471,2.89737559587678e-07,1.14929231969779e-06
"E2P69_RS06450",852.471573434608,-0.15827393802436,0.276827601931428,-0.57174189611181,0.567496846364275,0.64703650837865
"E2P69_RS06455",499.744139178216,0.523822525608368,0.306189592371004,1.71077834995013,0.0871220376809741,0.133454684421205
"E2P69_RS06460",3483.34551349142,-0.360900310873081,0.227950459647396,-1.58324011029123,0.113366747498174,0.168212505639435
"E2P69_RS06465",1382.65474855751,0.397701463308942,0.296754099965152,1.34017175619694,0.180189511678371,0.24991319218795
"E2P69_RS06470",600.400991360359,-1.93679106806056,0.261330400068011,-7.41127349729123,1.25092303512086e-13,9.83036687033654e-13
"E2P69_RS06475",262.170486267202,-0.925540079958755,0.486056781795059,-1.90418098177879,0.0568866177181441,0.0915862631147795
"E2P69_RS06485",6590.3904971486,-1.65608390387142,0.242507822572979,-6.82899168488906,8.55135303815596e-12,5.53049462793782e-11
"E2P69_RS06490",1294.74750981171,-1.34859877596859,0.261881749528979,-5.14964780246881,2.60976049120539e-07,1.04215267937396e-06
"E2P69_RS06495",6076.43995485406,-1.30563184046812,0.244077212637579,-5.34925741882673,8.83158498651184e-08,3.72303152518439e-07
"E2P69_RS06500",357.98252147893,-0.190228508230394,0.505680745325873,-0.376183016633955,0.706780840466068,0.767806815237271
"E2P69_RS06505",460.203599256246,0.43885133478409,0.387984694854757,1.13110475903792,0.258011001487247,0.339745754408594
"E2P69_RS06510",453.747907068959,0.291144702853096,0.478800165272361,0.608071433491426,0.54314009761169,0.62733735622648
"E2P69_RS06515",2681.10884790073,-2.80844691411083,0.223863401628168,-12.545359776028,4.21495652935082e-36,1.42725967030457e-34
"E2P69_RS06520",1162.13146097709,-0.34523827117006,0.248377393406413,-1.38997461256531,0.164536586680423,0.231487354312632
"E2P69_RS06525",1680.46309802361,-0.573093061050601,0.221454055140693,-2.58786437975366,0.00965729947297743,0.0188220179246378
"E2P69_RS06530",214.058694423529,-0.170531711810583,0.496052886919797,-0.343777279212076,0.731013788522344,0.787143854497301
"E2P69_RS06535",867.068516411483,-0.112260324114173,0.261051527154888,-0.430031286687574,0.667172882556446,0.733960659230744
"E2P69_RS06540",1008.66695567603,-0.668189540751789,0.292774752926869,-2.28226489501536,0.0224737057874011,0.0399841882120998
"E2P69_RS06545",2369.24009903856,-1.51586642900191,0.293079914444945,-5.17219486662114,2.31360116183588e-07,9.31028873337822e-07
"E2P69_RS06550",4711.72546373051,-1.55649955246834,0.188542606843236,-8.25542607333572,1.51361290647993e-16,1.49743414619689e-15
"E2P69_RS06555",2850.60418877396,-0.0970024692450891,0.228610727656268,-0.424312849355605,0.671337669498611,0.737179381350307
"E2P69_RS06560",711.591317375346,-0.473212088405882,0.411344825575156,-1.15040243363757,0.249978158264155,0.3309469259918
"E2P69_RS06565",1060.10374789997,-0.112218399342425,0.237541974902473,-0.472415030600372,0.636630577918707,0.706142838090923
"E2P69_RS22510",5481.53352196453,-4.51678162316518,0.263768307375942,-17.1240497696622,9.81997890241136e-66,9.51167723919612e-64
"E2P69_RS22515",7301.40512682431,-6.07947950327437,0.319830069272746,-19.0084675812326,1.45130467619182e-80,2.2387718430885e-78
"E2P69_RS22520",4363.87653668103,-6.35393449004624,0.20517113154132,-30.9689498825355,1.41216602047971e-210,5.88167147529799e-207
"E2P69_RS22525",1932.16111198405,-5.31605294523079,0.275456137945156,-19.2990905371991,5.46628108510766e-83,9.48627529978058e-81
"E2P69_RS22530",410.136800757753,-5.80037389220961,0.484160044450345,-11.9802820548619,4.50787372069122e-33,1.28597904429308e-31
"E2P69_RS22535",3601.29307463119,-6.08574641218003,0.321416996646629,-18.9341151080159,5.97105179874953e-80,8.88193955063993e-78
"E2P69_RS22540",1382.91690099797,-4.64384292699582,0.309291645037391,-15.0144467253049,5.90525455663269e-51,3.78390541975003e-49
"E2P69_RS22550",1146.63088512189,-0.67634368930383,0.258403170980092,-2.61739701853712,0.00886032193075688,0.0173989820092421
"E2P69_RS22555",4046.26509582575,-0.252558786651474,0.455028536574512,-0.5550394455538,0.578867680156467,0.657481289296887
"E2P69_RS22560",5679.14611376978,-0.734512962767622,0.437379665957235,-1.67934867561822,0.0930841097042543,0.14139143578345
"E2P69_RS22570",2.08842866148099,2.77355687775199,3.97764581512599,0.697286034670269,0.485623806039,0.574935517951232
"E2P69_RS22575",1247.60780949094,2.89729651808669,0.407893737572102,7.10306692947092,1.22018274708416e-12,8.62828716741176e-12
"E2P69_RS22580",1920.82844297975,-3.19314819182461,0.261128337587363,-12.2282714366697,2.19561181055761e-34,6.87573172253569e-33
"E2P69_RS22585",45.8847475439628,-0.199945428191327,1.19447001947223,-0.167392588287542,0.867061156588746,0.898782906220042
"E2P69_RS22590",25.200082094268,-1.49713165278004,1.08058223501242,-1.38548608728778,0.16590388377074,0.232951892814158
"E2P69_RS22595",122.536539906807,-0.436405794087891,0.456169927050535,-0.95667374855148,0.338731952207589,0.427003202465075
"E2P69_RS22600",30.9014942730606,2.88449175288537,1.382238296035,2.08682667898845,0.0369038045839072,0.0622284801991795
"E2P69_RS22605",87.5995276408905,3.33677343535645,0.841399149308984,3.9657437710709,7.31674301257032e-05,0.000208299621649729
"E2P69_RS22610",302.535811731177,-2.17797065720268,0.563743942071163,-3.86340410009718,0.00011181780315793,0.00030986104467916
"E2P69_RS22645",693.140816972004,0.068511656877153,0.389075907245299,0.176088150413176,0.860224690068621,0.892807334696189
"E2P69_RS22650",644.659681532771,-0.192224342455932,0.261120213262392,-0.736152671041103,0.461637791623535,0.551871814613095
"E2P69_RS22655",639.94877895568,-0.289326866541117,0.332912116927527,-0.869078810381968,0.384804025785003,0.475017417722151
"E2P69_RS22670",13.2526287860981,-3.49000462590164,2.57761243975567,-1.35396794804127,0.175746603687136,0.244647260814479
"E2P69_RS22675",30.5387685077038,2.9321354162086,1.14190674331854,2.56775383223274,0.0102359817523295,0.0198569464361679
"E2P69_RS22680",51.3689052814881,-0.554644305389651,1.04384622974182,-0.53134675356047,0.595178512263031,0.672157945654969
"E2P69_RS22685",231.77594735813,-2.32345630521333,0.62703657829414,-3.7054557670851,0.000211010953847012,0.000557667052566933
"E2P69_RS22690",668.703395278075,-1.31444747134622,0.35521542727312,-3.70042337810842,0.000215240063206942,0.000568108278363062
"E2P69_RS22695",634.180497911815,-4.04118281674892,0.335244936027844,-12.0544186726008,1.83824873335151e-33,5.43000423716953e-32
"E2P69_RS22705",595.562362226137,0.630472730269308,0.371301877221874,1.69800577090151,0.0895066726489246,0.136705277441427
"E2P69_RS22710",2455.27321374556,0.0429674702452602,0.20934089513047,0.205251201483977,0.837375867886525,0.873664952341527
"E2P69_RS22715",392.128519597505,1.54718986651337,0.475588927394737,3.25320834315643,0.00114109798602649,0.0026851260518646
"E2P69_RS23365",5.54046795102175,4.7808011099,3.29272487845867,1.45192850492201,0.146521485697067,0.210217701663205
"E2P69_RS22735",11.0306810601345,4.60264032261679,1.79825251197861,2.5595072393657,0.010482067263714,0.0203059582108692
"E2P69_RS22745",76.9072652212948,-2.2447984039812,0.651196338597135,-3.44719137828253,0.000566447172835237,0.00140348154363995
"E2P69_RS22755",3437.13130197852,3.08992943640497,0.443617247078378,6.96530501632873,3.27692990432279e-12,2.21925415471616e-11
"E2P69_RS06575",1949.4104928827,2.1114601382473,0.335428151379854,6.29482090146985,3.07754981917162e-10,1.7067902792077e-09
"E2P69_RS06580",3180.12420326282,4.10872935776963,0.30082271845904,13.6583080520532,1.80120276064411e-42,8.33556610898079e-41
"E2P69_RS06585",5400.91422336333,2.82052348006155,0.258070078144173,10.9292929282791,8.34964752003618e-28,1.73881409604753e-26
"E2P69_RS06590",1672.62297749656,2.12884083463712,0.242389958450167,8.78271050603274,1.59581526870284e-18,1.85658396484562e-17
"E2P69_RS06600",835.337667512642,2.0457283767584,0.413936648647994,4.94212914812011,7.72739977852951e-07,2.89169991712268e-06
"E2P69_RS06605",6113.10171913315,1.5495494548817,0.294820937497108,5.25590030354237,1.47302075018942e-07,6.07438754904845e-07
"E2P69_RS06615",997.98155485477,0.978827995080027,0.23998096023897,4.07877355814113,4.52739075566909e-05,0.000133262067119164
"E2P69_RS06625",321.79312911554,0.494095606682852,0.401713639857118,1.22996970393784,0.2187084500545,0.295082829438611
"E2P69_RS06630",1831.25762740053,1.90686850237378,0.254333730657783,7.49750533459343,6.50438286517409e-14,5.2399912250387e-13
"E2P69_RS06635",1461.60305179372,1.71677010314553,0.247143687571827,6.94644528457393,3.74605122028015e-12,2.51650053749465e-11
"E2P69_RS06640",673.337493602138,2.66560984576295,0.324215216727081,8.2217296050198,2.00589033328053e-16,1.96577252661492e-15
"E2P69_RS06645",4036.81680064239,-1.42772934845539,0.20522181291153,-6.95700582798611,3.47580585562168e-12,2.34251316968678e-11
"E2P69_RS06650",879.752810069235,0.184773506007125,0.321938553580558,0.573940287524121,0.566008209313179,0.645692739465733
"E2P69_RS06655",1394.2365821389,0.289774347298287,0.35502959389598,0.816197726275144,0.414387057062804,0.504882526995007
"E2P69_RS06660",3154.82426235257,-0.73891788011876,0.277440468905702,-2.66333849215742,0.00773695426713598,0.0153742435699529
"E2P69_RS06665",2982.31326848187,0.169230541142759,0.31628285776201,0.535060743855103,0.592607854083912,0.669617936044356
"E2P69_RS06670",1614.10448526914,-0.166258826811374,0.248894307124074,-0.667989672935726,0.504140184565747,0.592478518260817
"E2P69_RS06675",4019.89066297902,1.16792873929326,0.315540105079292,3.70136385357344,0.000214443709711028,0.000566365282781503
"E2P69_RS06680",1819.91017991814,0.990939431938809,0.270777259206253,3.65961098374219,0.000252598425276401,0.00065878048921491
"E2P69_RS06685",1163.60933127907,2.73136887948737,0.386191649489587,7.07257363823713,1.52086229508839e-12,1.06819417521807e-11
"E2P69_RS06690",389.066090302574,-0.336677066253618,0.408648315192319,-0.823879736528877,0.41000789521917,0.500949343448123
"E2P69_RS06695",432.464506458702,0.72904599382025,0.452017973539075,1.6128694797514,0.106772867167385,0.159451054769509
"E2P69_RS06710",1381.75597455046,-1.32985165605833,0.322132848823901,-4.1282708699643,3.65501404080623e-05,0.00010897017523234
