"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"E2P69_RS22325",14458.1225000463,0.665953738486582,0.264663441768907,2.51622866398021,0.0118618196193112,0.0239707604806913
"E2P69_RS22330",5856.07883881174,1.13385099095494,0.283997355113507,3.99247024854075,6.53885390590836e-05,0.000209120476031569
"E2P69_RS22335",6277.7796430726,-0.592020086951583,0.245219737654473,-2.41424321147333,0.015767933202304,0.0310373050433269
"E2P69_RS22340",4176.88580195202,-0.0309660025872874,0.280138565770122,-0.110538163505476,0.911982585197569,0.938302753541949
"E2P69_RS22350",6312.27001735467,-1.45897401658464,0.286851561919189,-5.08616375251136,3.6537861336279e-07,1.64223512536228e-06
"E2P69_RS22360",226022.831006285,-1.4692151138216,0.364271083027124,-4.03330152262513,5.49986354447707e-05,0.000178938618128033
"E2P69_RS22365",219710.165464394,-1.52101946477937,0.270447649215613,-5.6240809235755,1.86498214309797e-08,1.02488017376306e-07
"E2P69_RS22370",274114.300497596,-1.43132577205345,0.331063490741861,-4.32341774940534,1.53630430800507e-05,5.48516142354248e-05
"E2P69_RS22375",141016.855092354,-1.50518750538578,0.359337347021874,-4.18878671493659,2.80449823975561e-05,9.60390981775095e-05
"E2P69_RS22380",169371.493843492,-1.17457895361013,0.293699724580464,-3.99925112387478,6.35432286855027e-05,0.000204190143950102
"E2P69_RS22385",186259.078937326,-1.23622800226541,0.363815534372664,-3.39795276855637,0.000678921403316584,0.00182813503759424
"E2P69_RS22390",102181.24865021,-1.01643706792897,0.325340451151132,-3.12422591267877,0.00178273524485164,0.00439207838527831
"E2P69_RS22395",185689.100233841,-1.00744736657525,0.298134325402196,-3.37917267733651,0.000727043267445967,0.00194390863366483
"E2P69_RS22400",148918.339800032,-0.982820983181448,0.316607396581426,-3.10422622400321,0.00190777398279001,0.00466979183228706
"E2P69_RS22405",12468.8043977138,-0.97036548362022,0.356691093767711,-2.72046457165581,0.00651902570799631,0.0141471676524728
"E2P69_RS22410",90845.748209926,-0.72346269489784,0.352276667357016,-2.05367758337695,0.0400069075713582,0.0699659586918805
"E2P69_RS22415",131208.059513851,-0.898790913039436,0.325761387271385,-2.75904679976903,0.00579702323845653,0.0127461169887202
"E2P69_RS22420",140497.37515355,-0.565526729258428,0.278194958211635,-2.03284320066005,0.0420683669952102,0.0731722930513018
"E2P69_RS22425",514262.082231429,-0.91579617565229,0.366163797574699,-2.50105603480765,0.0123823584938799,0.0248660651314266
"E2P69_RS22430",114801.648588303,-0.201575718628557,0.298752644268774,-0.674724466864328,0.49985083689221,0.592294841101537
"E2P69_RS22435",170675.876003496,-1.17838224996043,0.250311011081518,-4.70767244664546,2.50561291330877e-06,1.00200493397995e-05
"E2P69_RS22440",113936.152650193,-1.35230671117386,0.245207792951761,-5.5149418168773,3.48895363773347e-08,1.84207919278308e-07
"E2P69_RS22445",37729.7136944811,-0.199136251048585,0.242986504068358,-0.819536261127338,0.412480522312098,0.506314378623826
"E2P69_RS22450",273482.30554981,-0.732705967094814,0.259476188345281,-2.82378884847736,0.00474596398939815,0.0106713831804742
"E2P69_RS22455",178859.182207309,-0.884002414582974,0.270433374580976,-3.26883623721627,0.00107990783938018,0.00278042938151527
"E2P69_RS22460",62857.6832656235,-0.398046843320175,0.228116396226614,-1.74492868511192,0.0809972834429082,0.129988329834694
"E2P69_RS22465",261817.410976775,-0.93218797169536,0.256484360279921,-3.63448270560431,0.000278538939836248,0.000800128042738973
"E2P69_RS22470",111478.85159138,-1.23944696148405,0.295025765040122,-4.201148199092,2.65564671583369e-05,9.12413711016667e-05
"E2P69_RS22475",112542.280644915,-0.865135867168608,0.294125108413725,-2.94138732947505,0.00326745685412327,0.00762223855623498
"E2P69_RS22480",153231.503632653,-1.32964774570866,0.32766983344246,-4.05788879537533,4.95183356624862e-05,0.000162374982742319
"E2P69_RS22485",259463.016394606,-1.02642075410567,0.277978414147728,-3.69244769329533,0.000222106032144253,0.000648742479043192
"E2P69_RS22490",74543.1145901176,-1.13233718962824,0.31352358176161,-3.61164918844675,0.000304255969864251,0.000869213459112186
"E2P69_RS22495",3060.70228943895,0.00559929734047948,0.331871931407459,0.0168718617351369,0.986538840654201,0.989861319309279
"E2P69_RS22500",565.559146797271,-0.00109173264214082,0.419468901475529,-0.00260265454316285,0.997923384467341,0.998162694631481
"E2P69_RS05875",1102.51650543566,-0.0482949042279136,0.335823263528766,-0.143810478525043,0.885650128225877,0.920100928085581
"E2P69_RS05890",661.136857481413,1.44447760182011,0.313816881908492,4.60293147084839,4.16585333895903e-06,1.62694515700357e-05
"E2P69_RS05895",1341.40236064344,-0.217058448401389,0.264531634679415,-0.820538718041951,0.411909066551024,0.506059710334115
"E2P69_RS05900",1594.22069502041,-0.973879875085826,0.263173502947646,-3.70052404280062,0.000215154692229069,0.0006315342866203
"E2P69_RS05905",2042.62536305352,-0.579801153915949,0.257865619720685,-2.24846241443112,0.02454671916295,0.0457686033208155
"E2P69_RS05910",2532.94991677512,-0.441261610009885,0.273107936065356,-1.61570409255441,0.106158305731865,0.164788348793304
"E2P69_RS05915",53749.1848696693,-0.428962458515678,0.250855150105694,-1.71000060526938,0.0872657611227576,0.138925759405734
"E2P69_RS05920",42008.8222068886,-0.545680308635118,0.300826926945503,-1.81393439136508,0.0696878272001338,0.11380889868902
"E2P69_RS05925",79035.3649472551,-0.275367756107841,0.289270628264715,-0.951938182454697,0.341128333731643,0.436188313916211
"E2P69_RS05930",31783.2690597888,-0.598509893700172,0.365557552092492,-1.63725216528624,0.101577791323837,0.158503916053769
"E2P69_RS05935",20017.70594258,-0.848256598378452,0.219229454878646,-3.86926382154261,0.000109164469585285,0.000335125819167576
"E2P69_RS05940",22615.6463362955,-1.0423916587341,0.226138341545008,-4.60953083679812,4.03578672329345e-06,1.57762571910562e-05
"E2P69_RS05945",4189.94663931011,-0.244123885760906,0.288728117715099,-0.845514762098071,0.397823494075434,0.491359725729534
"E2P69_RS05950",5114.24693644481,-1.13883569323719,0.24695209132776,-4.6115652923372,3.99648084015987e-06,1.5637262274209e-05
"E2P69_RS22840",37551.1600454096,0.443556564075014,0.274082925023259,1.61832979576299,0.105591542724176,0.164091775224492
"E2P69_RS05960",90896.1167739183,0.618050411540003,0.260141321164218,2.37582560422936,0.0175097362902733,0.0339688884031301
"E2P69_RS05965",175012.931652931,0.375926901112237,0.311699834509687,1.20605422105399,0.227796584617619,0.311419060780101
"E2P69_RS05970",238591.686068629,-0.0370533124225842,0.313881450376075,-0.118048748590237,0.906029032098664,0.933789743732031
"E2P69_RS05975",87549.0658104566,-1.2076007603624,0.334427271907473,-3.61095180268825,0.000305075357478116,0.000870362049275801
"E2P69_RS05980",34727.2544811274,-1.62434192197341,0.313311704656924,-5.18442783282567,2.1667902430874e-07,1.01433020245988e-06
"E2P69_RS05985",25930.9270070335,-1.66047208680713,0.305022053303352,-5.44377715914118,5.21624690733936e-08,2.69269379338025e-07
"E2P69_RS05990",61726.1477079983,-2.12262049982263,0.297198619814346,-7.14209406876988,9.19196542641469e-13,8.24509414915606e-12
"E2P69_RS05995",18405.0477237221,-1.88909302759249,0.298026895902545,-6.33866625316334,2.31762664104159e-10,1.632908905369e-09
"E2P69_RS06000",40911.3606465095,-2.47375266299983,0.288866079826155,-8.56366612683835,1.09334145786992e-17,1.5725266278536e-16
"E2P69_RS06005",174211.196556081,0.0836687780516185,0.278510271446988,0.300415412390074,0.763860308926993,0.824851505903921
"E2P69_RS06010",61055.8120724298,-0.887822730367925,0.310000514778297,-2.86393953572261,0.00418407871186925,0.00951569918604506
"E2P69_RS06015",27872.1569975539,-0.598758804823583,0.251606098256294,-2.37974679061105,0.017324537912299,0.0336565662003723
"E2P69_RS06020",2649.00979869232,-1.51185533228777,0.282551540155048,-5.3507240889862,8.76029998360606e-08,4.38120038748452e-07
"E2P69_RS06025",1766.65553891727,-0.227639299526896,0.279748785643145,-0.813727569910808,0.415801036403908,0.509191462959689
"E2P69_RS06030",475.985808673044,0.556281535087745,0.417516324555801,1.33235876628196,0.18274232481901,0.260498372118965
"E2P69_RS06035",803.94873755987,-1.08404054713121,0.297756938526689,-3.64068945796889,0.000271908937876175,0.000781621075038955
"E2P69_RS06040",994.90266704961,-0.962911395404522,0.307257363168926,-3.133892009856,0.00172504328699684,0.00426253290880559
"E2P69_RS06045",991.47711303774,-1.87871715650311,0.338673459877197,-5.54728190742885,2.90144728878139e-08,1.54558577797026e-07
"E2P69_RS06050",2884.25817774698,-0.00362806538214479,0.337623271617351,-0.0107458984233074,0.99142617856579,0.993092841209873
"E2P69_RS06055",2318.11767344625,-1.03479500717871,0.307472282183167,-3.36549037796603,0.000764077320695846,0.0020390060810124
"E2P69_RS06060",49088.3400374913,1.10200706295567,0.220063812188639,5.007670511547,5.50927393169452e-07,2.43423533570952e-06
"E2P69_RS06065",3011.22153615703,1.22898103209612,0.250544887245824,4.9052329329327,9.33165310881866e-07,3.9920333453213e-06
"E2P69_RS06070",3122.4094231124,1.15694989516391,0.26875138304529,4.30490768848971,1.67055380112223e-05,5.9250679459871e-05
"E2P69_RS06075",2567.8641917152,1.89797418166102,0.271751542995854,6.98422596146943,2.864307418177e-12,2.45823585210212e-11
"E2P69_RS06080",1509.35637138089,2.08521460632158,0.267978075789133,7.78128807806801,7.17898102037405e-15,7.69756551053474e-14
"E2P69_RS06090",879.109816437924,1.54637183425391,0.326570465331833,4.73518581260134,2.18854497535688e-06,8.87978705468245e-06
"E2P69_RS06095",1465.16035142115,0.476341535865334,0.290135237335742,1.64179139438384,0.100633243105241,0.157265364178329
"E2P69_RS06100",75.7292486564875,0.534931459789187,0.63080152461639,0.848018653909399,0.396427582179568,0.489925761561771
"E2P69_RS06105",957.853445282335,0.58884325022349,0.32245041768881,1.82615130240511,0.0678274743219879,0.111275801890134
"E2P69_RS06110",105623.145463389,0.935824412338327,0.265744454274516,3.52152000647816,0.000429080288776993,0.00119472221928494
"E2P69_RS06115",3305.83621606011,0.225011983303108,0.275254539253669,0.817468746975836,0.413660602517248,0.507165894503069
"E2P69_RS06120",3560.47726758684,0.0546764831398503,0.257371998665223,0.212441459923427,0.831762643521176,0.878966806720756
"E2P69_RS06130",12376.7476789057,1.14291792778611,0.262658445219548,4.35134658179669,1.35303980068297e-05,4.87351382439435e-05
"E2P69_RS06135",2546.76936354754,0.111375235364322,0.272757813588074,0.408330136904982,0.683031316722214,0.757894020231006
"E2P69_RS06140",205.762371698089,-0.300673125496236,0.475604616148743,-0.63219135241152,0.527261847313758,0.618350336954563
"E2P69_RS06145",183.664969456676,-0.293530927102368,0.528068114635409,-0.555858077712245,0.57830787890501,0.664496463612341
"E2P69_RS06150",136.316324788685,-1.37122214242226,0.60757012790845,-2.25689526103376,0.0240146202404238,0.0448357774861007
"E2P69_RS06155",459.686726178469,-1.2706975097446,0.390928147120978,-3.25046308152216,0.00115217226894773,0.00295554153369064
"E2P69_RS06160",2316.97053847406,-1.37997615181893,0.266110324266446,-5.1857294737547,2.15170960723681e-07,1.0084023339084e-06
"E2P69_RS06165",19417.0086871941,0.2435595255092,0.36508819746826,0.667125169200722,0.504692184430031,0.597183291136925
"E2P69_RS06170",3447.10205544181,-1.51085611343809,0.261531109457279,-5.77696518235772,7.60600174008843e-09,4.42463504294405e-08
"E2P69_RS06175",4944.81878065885,-2.56998814947384,0.316501083654108,-8.11999794693431,4.66191567267095e-16,5.58760065250303e-15
"E2P69_RS06180",3429.8597121713,-2.17659371362345,0.27538870955675,-7.90371441562283,2.70712863643834e-15,3.01104894468915e-14
"E2P69_RS06185",1571.63788087017,-1.61969964466347,0.294781079457906,-5.49458482085094,3.91630662209097e-08,2.05470627933854e-07
"E2P69_RS06190",5415.98130356339,-2.0534944319662,0.239993066023805,-8.55647400980539,1.16372058835984e-17,1.65661384779825e-16
"E2P69_RS06195",2671.27758608888,-2.21807959876155,0.296788085398197,-7.4736140293017,7.80217684111739e-14,7.65714814218838e-13
"E2P69_RS06200",280.833766807014,-1.73937229597521,0.379949276401238,-4.5779065891374,4.69652317199598e-06,1.82225099073444e-05
"E2P69_RS06205",535.45023347913,-0.86618987757719,0.363575295221045,-2.38242226290587,0.0171991628828897,0.0334562775628751
"E2P69_RS06210",1725.09326493316,0.526896092699892,0.277301324809059,1.90008501785088,0.0574219635019768,0.0962648753081773
"E2P69_RS06215",3267.72605810629,-2.02639515241361,0.292085686456343,-6.93767358818005,3.98609388175173e-12,3.35878739005788e-11
"E2P69_RS06225",8881.96700743209,-3.00093785722117,0.253560290525024,-11.8352043650345,2.56717454775207e-32,1.06016683551227e-30
"E2P69_RS06230",7685.9352616717,-5.02599899989506,0.347901184010224,-14.4466280394934,2.63262319303942e-47,2.61444555670653e-45
"E2P69_RS06235",6441.68684475499,-3.90410000001849,0.30106495878949,-12.9676333496796,1.8670646846266e-38,1.08160094438577e-36
"E2P69_RS06240",5568.91580357464,-1.82173216185731,0.251825077013662,-7.23411736218183,4.68566445843442e-13,4.33346041155875e-12
"E2P69_RS06245",1857.0263184957,-1.63483408902069,0.244923001514651,-6.6748899813842,2.47417704018442e-11,1.97319167009737e-10
"E2P69_RS22845",14981.6355172867,0.280251769353638,0.349854994247108,0.801051218253274,0.423101995212151,0.516056619784246
"E2P69_RS06260",23272.3534533323,0.218355639037614,0.851717770337447,0.256370885570583,0.797664466727694,0.850712806417612
"E2P69_RS06265",492.583051824527,-0.049826648008654,0.336414373409088,-0.148110936829871,0.882255218302092,0.91813535816817
"E2P69_RS06270",1467.48062661171,-0.0488114105975733,0.258528448046589,-0.188804794854828,0.850245813683927,0.893293523646262
"E2P69_RS06275",10911.2788845383,0.461458650646137,0.232312623027659,1.9863692494712,0.0469923384888652,0.080760215837271
"E2P69_RS06280",2508.71126530174,-1.61704353858284,0.268140962136594,-6.03057259770366,1.63379755260567e-09,1.04839532183358e-08
"E2P69_RS06285",9913.4783441536,-1.27192768609719,0.283709408264734,-4.48320587560613,7.35299268730698e-06,2.77299570513177e-05
"E2P69_RS06290",7481.39799243348,-1.03523853038339,0.250848497438308,-4.12694730466939,3.67610587521142e-05,0.000123058086721564
"E2P69_RS06295",5610.40832697279,-0.500622573507766,0.234841121623204,-2.13175005317425,0.0330273996478589,0.0591995203829908
"E2P69_RS06300",2767.81405689404,-1.75525051080482,0.271228673841704,-6.47147842425107,9.70486180917172e-11,7.1517630046034e-10
"E2P69_RS06305",1560.05128940037,-1.06320108798065,0.304712183207482,-3.48919782855123,0.000484472458712891,0.00133873175117726
"E2P69_RS06310",522.813616327265,-0.910546345654336,0.349092424939335,-2.60832455992871,0.00909866389243092,0.0190706166308188
"E2P69_RS06315",611.548190573632,-1.67039433055044,0.349250327121583,-4.78279961630195,1.72870436982635e-06,7.13197421023316e-06
"E2P69_RS06320",1598.37567986086,-1.30641561290516,0.3453525553635,-3.78284623239603,0.000155045203928216,0.000464912685538886
"E2P69_RS06330",18306.8701272154,1.11993759178813,0.232297711889842,4.82113053407611,1.42746906717636e-06,5.9420893005914e-06
"E2P69_RS06335",151.122278338839,0.19199631387265,0.56161228895678,0.341866297529372,0.732451513810794,0.800591002123905
"E2P69_RS06340",3168.92520744949,0.124099867435415,0.270494372817112,0.458789091037106,0.646385629344234,0.725922040924824
